class,negativecharger.aromatic.gap2,aromatic.postivecharger.gap5,postivecharger.negativecharger.gap5,aromatic.uncharger.gap5,uncharger.aromatic.gap1,aromatic.uncharger.gap1,negativecharger.alphaticr.gap4,alphaticr.alphaticr.gap5,uncharger.uncharger.gap2,alphaticr.postivecharger.gap3,uncharger.postivecharger.gap1,uncharger.alphaticr.gap0,negativecharger.alphaticr.gap3,alphaticr.alphaticr.gap0,postivecharger.uncharger.gap3,alphaticr.aromatic.gap2,postivecharger.aromatic.gap3,uncharger.alphaticr.gap5,uncharger.aromatic.gap0,postivecharger.postivecharger.gap1,alphaticr.negativecharger.gap3,uncharger.uncharger.gap3,aromatic.negativecharger.gap5,aromatic.uncharger.gap4,uncharger.negativecharger.gap1,alphaticr.alphaticr.gap4,aromatic.alphaticr.gap4,aromatic.negativecharger.gap0,postivecharger.alphaticr.gap1,postivecharger.uncharger.gap0,alphaticr.alphaticr.gap1,uncharger.postivecharger.gap0,postivecharger.uncharger.gap2,alphaticr.aromatic.gap0,uncharger.alphaticr.gap1,postivecharger.alphaticr.gap0,postivecharger.uncharger.gap4,uncharger.postivecharger.gap2,uncharger.aromatic.gap5,uncharger.aromatic.gap3,uncharger.postivecharger.gap4,negativecharger.alphaticr.gap0,aromatic.uncharger.gap0,postivecharger.postivecharger.gap4,negativecharger.uncharger.gap2,uncharger.alphaticr.gap2,alphaticr.negativecharger.gap5,aromatic.postivecharger.gap4,negativecharger.aromatic.gap3,uncharger.postivecharger.gap5,aromatic.negativecharger.gap1,postivecharger.uncharger.gap5,negativecharger.postivecharger.gap1,aromatic.uncharger.gap2,alphaticr.negativecharger.gap0,postivecharger.alphaticr.gap5,negativecharger.alphaticr.gap1,negativecharger.uncharger.gap1,alphaticr.aromatic.gap1,aromatic.aromatic.gap4,aromatic.aromatic.gap0,negativecharger.alphaticr.gap5,negativecharger.postivecharger.gap2,uncharger.aromatic.gap4,aromatic.aromatic.gap1,aromatic.alphaticr.gap1,alphaticr.alphaticr.gap2,alphaticr.uncharger.gap4,negativecharger.uncharger.gap5,postivecharger.aromatic.gap4,postivecharger.negativecharger.gap0,uncharger.negativecharger.gap5,negativecharger.aromatic.gap5,postivecharger.aromatic.gap2,alphaticr.postivecharger.gap2,aromatic.aromatic.gap5,aromatic.negativecharger.gap3,aromatic.postivecharger.gap0,alphaticr.negativecharger.gap1,alphaticr.uncharger.gap5,negativecharger.negativecharger.gap2,postivecharger.postivecharger.gap0,uncharger.alphaticr.gap3,alphaticr.aromatic.gap5,alphaticr.uncharger.gap3,uncharger.aromatic.gap2,negativecharger.postivecharger.gap0,negativecharger.aromatic.gap0,negativecharger.alphaticr.gap2,aromatic.postivecharger.gap3,postivecharger.negativecharger.gap4,aromatic.negativecharger.gap4,uncharger.alphaticr.gap4
0.0,0.0,0.008928571428571428,0.026785714285714284,0.026785714285714284,0.008620689655172414,0.008620689655172414,0.06194690265486725,0.10714285714285714,0.060869565217391314,0.07894736842105263,0.04310344827586207,0.13675213675213674,0.017543859649122806,0.10256410256410256,0.05263157894736842,0.017391304347826087,0.0,0.08928571428571429,0.008547008547008548,0.0603448275862069,0.06140350877192983,0.11403508771929825,0.008928571428571428,0.008849557522123894,0.04310344827586207,0.11504424778761065,0.017699115044247787,0.008547008547008548,0.02586206896551724,0.042735042735042736,0.14655172413793102,0.034188034188034185,0.052173913043478265,0.0,0.1206896551724138,0.042735042735042736,0.06194690265486725,0.034782608695652174,0.017857142857142856,0.02631578947368421,0.05309734513274336,0.042735042735042736,0.017094017094017096,0.05309734513274336,0.02608695652173913,0.1217391304347826,0.05357142857142857,0.02654867256637168,0.017543859649122806,0.08035714285714286,0.0,0.04464285714285714,0.0,0.008695652173913044,0.034188034188034185,0.09821428571428573,0.0603448275862069,0.04310344827586207,0.04310344827586207,0.0,0.0,0.03571428571428571,0.052173913043478265,0.008849557522123894,0.0,0.0,0.13043478260869565,0.11504424778761065,0.04464285714285714,0.017699115044247787,0.034188034188034185,0.008928571428571428,0.0,0.008695652173913044,0.02608695652173913,0.0,0.0,0.0,0.04310344827586207,0.10714285714285714,0.0,0.034188034188034185,0.11403508771929825,0.026785714285714284,0.07017543859649122,0.017391304347826087,0.034188034188034185,0.017094017094017096,0.034782608695652174,0.02631578947368421,0.008849557522123894,0.0,0.10619469026548672
0.0,0.015060240963855422,0.0182370820668693,0.0182370820668693,0.0121580547112462,0.015015015015015015,0.01801801801801801,0.05151515151515152,0.1276595744680851,0.10542168674698796,0.05740181268882175,0.024024024024024024,0.10778443113772457,0.027190332326283987,0.1377245508982036,0.048338368580060416,0.03614457831325301,0.01812688821752266,0.10030395136778117,0.02994011976047904,0.01801801801801801,0.0634441087613293,0.08459214501510574,0.0121580547112462,0.03333333333333333,0.04804804804804805,0.13636363636363635,0.021212121212121213,0.0059880239520958105,0.05705705705705705,0.04491017964071856,0.11411411411411412,0.03293413173652695,0.0391566265060241,0.02994011976047904,0.1111111111111111,0.04491017964071856,0.03333333333333333,0.0391566265060241,0.0425531914893617,0.027190332326283987,0.042424242424242434,0.03293413173652695,0.026946107784431145,0.021212121212121213,0.0572289156626506,0.10542168674698796,0.05167173252279635,0.00909090909090909,0.012084592145015106,0.030395136778115506,0.015015015015015015,0.04559270516717325,0.006006006006006006,0.021084337349397592,0.041916167664670656,0.03343465045592705,0.045045045045045036,0.054054054054054064,0.036036036036036036,0.01212121212121212,0.008982035928143712,0.0547112462006079,0.012048192771084338,0.03333333333333333,0.006006006006006006,0.024024024024024024,0.13855421686746988,0.07878787878787878,0.0364741641337386,0.015151515151515154,0.020958083832335328,0.02735562310030395,0.00303951367781155,0.012048192771084338,0.05120481927710843,0.0060790273556231,0.00906344410876133,0.01497005988023952,0.036036036036036036,0.1033434650455927,0.012048192771084338,0.011976047904191616,0.13293051359516614,0.030395136778115506,0.09365558912386708,0.012048192771084338,0.020958083832335328,0.0059880239520958105,0.030120481927710843,0.012084592145015106,0.006060606060606061,0.00909090909090909,0.08484848484848485
0.0,0.011583011583011579,0.0078125,0.0078125,0.03125,0.03461538461538462,0.04230769230769231,0.042801556420233464,0.11328125,0.09266409266409266,0.05426356589147287,0.026923076923076925,0.09578544061302682,0.050387596899224806,0.13793103448275862,0.03100775193798449,0.04633204633204633,0.02325581395348837,0.09765625,0.04597701149425287,0.02307692307692308,0.06589147286821706,0.10852713178294572,0.0078125,0.02723735408560312,0.04230769230769231,0.13229571984435798,0.05058365758754864,0.02298850574712644,0.038461538461538464,0.01532567049808429,0.13076923076923078,0.03448275862068965,0.023166023166023158,0.038314176245210725,0.1153846153846154,0.0421455938697318,0.02723735408560312,0.03474903474903475,0.0390625,0.02325581395348837,0.0311284046692607,0.06130268199233716,0.049808429118773936,0.023346303501945533,0.03088803088803089,0.10038610038610038,0.046875,0.011673151750972765,0.015503875968992246,0.01953125,0.015384615384615384,0.03125,0.01153846153846154,0.03861003861003861,0.038314176245210725,0.0390625,0.05384615384615385,0.030769230769230767,0.03461538461538462,0.011673151750972765,0.007662835249042145,0.046875,0.011583011583011579,0.02723735408560312,0.015384615384615384,0.019230769230769232,0.11969111969111967,0.11673151750972766,0.0390625,0.02723735408560312,0.007662835249042145,0.046875,0.015625,0.011583011583011579,0.04633204633204633,0.00390625,0.011627906976744186,0.0,0.038461538461538464,0.10546875,0.019305019305019305,0.04597701149425287,0.10465116279069768,0.03515625,0.08139534883720931,0.027027027027027032,0.0,0.0038314176245210726,0.054054054054054064,0.007751937984496123,0.007782101167315175,0.003891050583657589,0.10116731517509728
0.0,0.010752688172043013,0.022222222222222227,0.022222222222222227,0.0,0.02127659574468085,0.0425531914893617,0.07692307692307693,0.06666666666666668,0.10752688172043012,0.08695652173913042,0.07446808510638298,0.1368421052631579,0.05434782608695652,0.042105263157894736,0.043478260869565216,0.010752688172043013,0.0,0.1,0.021052631578947368,0.07446808510638298,0.021739130434782608,0.09782608695652174,0.022222222222222227,0.03296703296703297,0.031914893617021274,0.06593406593406594,0.02197802197802198,0.010526315789473684,0.05319148936170213,0.03157894736842105,0.05319148936170213,0.021052631578947368,0.04301075268817205,0.021052631578947368,0.10638297872340426,0.06315789473684211,0.054945054945054944,0.053763440860215055,0.011111111111111113,0.010869565217391304,0.07692307692307693,0.010526315789473684,0.03157894736842105,0.07692307692307693,0.06451612903225806,0.07526881720430108,0.05555555555555555,0.01098901098901099,0.0,0.06666666666666668,0.0,0.022222222222222227,0.031914893617021274,0.0,0.042105263157894736,0.05555555555555555,0.05319148936170213,0.02127659574468085,0.031914893617021274,0.0,0.0,0.03333333333333333,0.04301075268817205,0.04395604395604396,0.0,0.010638297872340424,0.11827956989247312,0.08791208791208792,0.05555555555555555,0.0,0.03157894736842105,0.022222222222222227,0.011111111111111113,0.010752688172043013,0.021505376344086027,0.0,0.010869565217391304,0.0,0.02127659574468085,0.08888888888888889,0.0,0.08421052631578947,0.13043478260869565,0.022222222222222227,0.09782608695652174,0.021505376344086027,0.05263157894736842,0.010526315789473684,0.021505376344086027,0.010869565217391304,0.03296703296703297,0.0,0.06593406593406594
0.0,0.0,0.024390243902439025,0.012195121951219513,0.036585365853658534,0.011627906976744186,0.02325581395348837,0.04819277108433735,0.06097560975609756,0.10588235294117647,0.047619047619047616,0.034883720930232565,0.09195402298850576,0.023809523809523808,0.05747126436781608,0.023809523809523808,0.023529411764705882,0.047619047619047616,0.12195121951219512,0.02298850574712644,0.04651162790697674,0.0,0.09523809523809523,0.024390243902439025,0.07228915662650602,0.05813953488372092,0.0963855421686747,0.012048192771084338,0.011494252873563218,0.034883720930232565,0.05747126436781608,0.08139534883720931,0.04597701149425287,0.047058823529411764,0.05747126436781608,0.10465116279069768,0.06896551724137931,0.07228915662650602,0.035294117647058816,0.04878048780487805,0.023809523809523808,0.07228915662650602,0.03448275862068965,0.03448275862068965,0.03614457831325301,0.023529411764705882,0.07058823529411765,0.036585365853658534,0.012048192771084338,0.011904761904761904,0.04878048780487805,0.011627906976744186,0.036585365853658534,0.011627906976744186,0.035294117647058816,0.03448275862068965,0.04878048780487805,0.02325581395348837,0.05813953488372092,0.034883720930232565,0.012048192771084338,0.011494252873563218,0.024390243902439025,0.035294117647058816,0.060240963855421686,0.02325581395348837,0.034883720930232565,0.08235294117647059,0.07228915662650602,0.024390243902439025,0.012048192771084338,0.011494252873563218,0.024390243902439025,0.024390243902439025,0.023529411764705882,0.07058823529411765,0.0,0.011904761904761904,0.03448275862068965,0.02325581395348837,0.1097560975609756,0.011764705882352941,0.011494252873563218,0.10714285714285714,0.024390243902439025,0.09523809523809523,0.047058823529411764,0.011494252873563218,0.02298850574712644,0.047058823529411764,0.011904761904761904,0.024096385542168683,0.012048192771084338,0.10843373493975904
0.0,0.029239766081871343,0.005952380952380952,0.005952380952380952,0.017857142857142856,0.005813953488372093,0.034883720930232565,0.02366863905325444,0.05357142857142857,0.09941520467836257,0.052941176470588235,0.05232558139534884,0.07514450867052024,0.047058823529411764,0.023121387283237,0.07058823529411765,0.011695906432748536,0.0,0.05357142857142857,0.03468208092485549,0.11627906976744184,0.06470588235294117,0.08823529411764706,0.011904761904761904,0.02958579881656805,0.02906976744186046,0.059171597633136085,0.0,0.0057803468208092465,0.02325581395348837,0.06936416184971098,0.06395348837209303,0.023121387283237,0.06432748538011697,0.02890173410404624,0.11046511627906977,0.08092485549132948,0.07692307692307693,0.07017543859649122,0.011904761904761904,0.041176470588235294,0.07100591715976333,0.03468208092485549,0.017341040462427744,0.0650887573964497,0.023391812865497075,0.07017543859649122,0.03571428571428571,0.02366863905325444,0.005882352941176471,0.05952380952380953,0.005813953488372093,0.07142857142857142,0.034883720930232565,0.005847953216374269,0.011560693641618495,0.07738095238095237,0.04651162790697674,0.034883720930232565,0.011627906976744186,0.005917159763313609,0.0,0.023809523809523808,0.04678362573099415,0.02366863905325444,0.005813953488372093,0.005813953488372093,0.05263157894736842,0.05325443786982249,0.017857142857142856,0.01183431952662722,0.04046242774566474,0.041666666666666664,0.011904761904761904,0.011695906432748536,0.0935672514619883,0.0,0.0,0.011560693641618495,0.040697674418604654,0.07142857142857142,0.0,0.08092485549132948,0.047058823529411764,0.017857142857142856,0.05882352941176471,0.011695906432748536,0.05780346820809248,0.0057803468208092465,0.029239766081871343,0.005882352941176471,0.05325443786982249,0.017751479289940832,0.08875739644970414
0.0,0.01324503311258278,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.006578947368421052,0.02631578947368421,0.03355704697986577,0.06756756756756757,0.09933774834437084,0.06666666666666668,0.05263157894736842,0.0784313725490196,0.02666666666666667,0.06535947712418301,0.07333333333333332,0.026490066225165563,0.006666666666666667,0.08108108108108109,0.032679738562091505,0.11842105263157895,0.013333333333333334,0.09333333333333334,0.0,0.020134228187919462,0.03289473684210526,0.08724832214765099,0.006711409395973154,0.013071895424836602,0.06578947368421052,0.0915032679738562,0.08552631578947369,0.06535947712418301,0.052980132450331126,0.0196078431372549,0.1118421052631579,0.1176470588235294,0.08724832214765099,0.06622516556291391,0.013513513513513514,0.02,0.08724832214765099,0.013071895424836602,0.026143790849673203,0.0738255033557047,0.026490066225165563,0.09933774834437084,0.0472972972972973,0.020134228187919462,0.0,0.10135135135135136,0.0,0.06756756756756757,0.013157894736842105,0.039735099337748346,0.0196078431372549,0.08783783783783784,0.01973684210526316,0.03947368421052632,0.013157894736842105,0.0,0.0,0.027027027027027032,0.01324503311258278,0.03355704697986577,0.0,0.006578947368421052,0.06622516556291391,0.08724832214765099,0.027027027027027032,0.0,0.006535947712418301,0.013513513513513514,0.006756756756756757,0.006622516556291391,0.09933774834437084,0.0,0.013333333333333334,0.0,0.013157894736842105,0.10135135135135136,0.0,0.05882352941176471,0.08666666666666667,0.006756756756756757,0.08666666666666667,0.006622516556291391,0.0392156862745098,0.0,0.019867549668874173,0.0,0.04697986577181208,0.013422818791946308,0.08724832214765099
0.0,0.020408163265306117,0.006944444444444444,0.041666666666666664,0.013888888888888888,0.006756756756756757,0.027027027027027032,0.013793103448275862,0.0625,0.10884353741496597,0.06164383561643835,0.06756756756756757,0.060402684563758385,0.02054794520547945,0.04697986577181208,0.0958904109589041,0.013605442176870748,0.0,0.05555555555555555,0.026845637583892617,0.10810810810810813,0.02054794520547945,0.0821917808219178,0.0,0.027586206896551724,0.054054054054054064,0.06206896551724138,0.0,0.013422818791946308,0.07432432432432433,0.09395973154362416,0.06756756756756757,0.08053691275167785,0.061224489795918366,0.006711409395973154,0.08108108108108109,0.09395973154362416,0.1103448275862069,0.07482993197278913,0.006944444444444444,0.02054794520547945,0.08275862068965517,0.026845637583892617,0.020134228187919462,0.06206896551724138,0.034013605442176874,0.08163265306122447,0.027777777777777776,0.0206896551724138,0.0,0.10416666666666667,0.0,0.0763888888888889,0.027027027027027032,0.027210884353741496,0.026845637583892617,0.0763888888888889,0.020270270270270268,0.054054054054054064,0.013513513513513514,0.0,0.0,0.020833333333333332,0.006802721088435374,0.0206896551724138,0.0,0.006756756756756757,0.047619047619047616,0.05517241379310345,0.013888888888888888,0.013793103448275862,0.013422818791946308,0.013888888888888888,0.013888888888888888,0.006802721088435374,0.10884353741496597,0.0,0.0136986301369863,0.0,0.013513513513513514,0.08333333333333333,0.006802721088435374,0.08724832214765099,0.08904109589041095,0.006944444444444444,0.06164383561643835,0.013605442176870748,0.040268456375838924,0.0,0.034013605442176874,0.00684931506849315,0.05517241379310345,0.006896551724137931,0.10344827586206896
0.0,0.02915451895043732,0.005882352941176471,0.029411764705882363,0.005882352941176471,0.01453488372093023,0.0436046511627907,0.03225806451612903,0.047058823529411764,0.1457725947521866,0.049707602339181284,0.07848837209302326,0.1072463768115942,0.038011695906432746,0.03768115942028986,0.06140350877192983,0.04664723032069972,0.008771929824561403,0.06764705882352941,0.04927536231884058,0.055232558139534885,0.03508771929824561,0.09064327485380116,0.008823529411764706,0.04398826979472141,0.07848837209302326,0.07331378299120235,0.02346041055718475,0.014492753623188406,0.05232558139534884,0.11594202898550725,0.040697674418604654,0.08115942028985508,0.0728862973760933,0.028985507246376805,0.08430232558139535,0.060869565217391314,0.11730205278592375,0.07871720116618076,0.023529411764705882,0.038011695906432746,0.08504398826979473,0.008695652173913044,0.03768115942028986,0.05571847507331378,0.011661807580174929,0.09037900874635567,0.005882352941176471,0.017595307917888558,0.0029239766081871343,0.07647058823529412,0.005813953488372093,0.06470588235294117,0.005813953488372093,0.037900874635568516,0.03768115942028986,0.03823529411764706,0.04651162790697674,0.0436046511627907,0.0029069767441860465,0.0029325513196480947,0.0028985507246376808,0.023529411764705882,0.037900874635568516,0.05278592375366569,0.0029069767441860465,0.020348837209302327,0.055393586005830914,0.04985337243401759,0.04411764705882353,0.0029325513196480947,0.02028985507246377,0.04411764705882353,0.002941176470588236,0.011661807580174929,0.061224489795918366,0.005882352941176471,0.02631578947368421,0.008695652173913044,0.005813953488372093,0.09705882352941177,0.011661807580174929,0.034782608695652174,0.1111111111111111,0.026470588235294117,0.09064327485380116,0.0,0.03768115942028986,0.0028985507246376808,0.005830903790087464,0.008771929824561403,0.020527859237536656,0.008797653958944279,0.06744868035190615
0.0,0.012224938875305624,0.012315270935960592,0.017241379310344827,0.029556650246305417,0.01951219512195122,0.024390243902439025,0.02948402948402948,0.08866995073891626,0.1491442542787286,0.05392156862745098,0.05853658536585366,0.12408759124087593,0.03431372549019608,0.072992700729927,0.05637254901960784,0.007334963325183373,0.0024509803921568627,0.09359605911330048,0.024330900243309004,0.02682926829268293,0.0392156862745098,0.15931372549019607,0.009852216748768471,0.02457002457002457,0.03414634146341464,0.08108108108108109,0.014742014742014744,0.0024330900243309003,0.056097560975609764,0.051094890510948905,0.07560975609756097,0.04866180048661802,0.05623471882640587,0.021897810218978103,0.1,0.046228710462287104,0.0515970515970516,0.058679706601466985,0.024630541871921183,0.031862745098039214,0.044226044226044224,0.0340632603406326,0.0340632603406326,0.022113022113022112,0.03178484107579462,0.12469437652811735,0.027093596059113302,0.012285012285012284,0.004901960784313725,0.04433497536945813,0.012195121951219513,0.03694581280788178,0.021951219512195117,0.029339853300733493,0.0413625304136253,0.0665024630541872,0.03414634146341464,0.01951219512195122,0.01951219512195122,0.0,0.007299270072992701,0.029556650246305417,0.029339853300733493,0.027027027027027032,0.007317073170731708,0.01951219512195122,0.08068459657701711,0.10810810810810813,0.039408866995073885,0.00737100737100737,0.012165450121654502,0.04433497536945813,0.007389162561576354,0.0097799511002445,0.034229828850855744,0.0024630541871921183,0.00980392156862745,0.0145985401459854,0.02926829268292683,0.09852216748768472,0.014669926650366746,0.0364963503649635,0.1176470588235294,0.019704433497536943,0.10784313725490197,0.029339853300733493,0.0097323600973236,0.004866180048661801,0.019559902200488997,0.004901960784313725,0.012285012285012284,0.012285012285012284,0.1031941031941032
0.0,0.009389671361502348,0.0047619047619047615,0.014285714285714284,0.03333333333333333,0.04205607476635514,0.018691588785046728,0.023696682464454968,0.08571428571428573,0.09859154929577464,0.07547169811320754,0.02803738317757009,0.10232558139534884,0.02830188679245283,0.08837209302325581,0.05188679245283018,0.03286384976525822,0.014150943396226415,0.09523809523809523,0.02325581395348837,0.02336448598130841,0.018867924528301886,0.10377358490566037,0.009523809523809523,0.023696682464454968,0.02803738317757009,0.0947867298578199,0.018957345971563986,0.0,0.07476635514018691,0.055813953488372085,0.060747663551401876,0.055813953488372085,0.07981220657276995,0.027906976744186046,0.12149532710280375,0.055813953488372085,0.061611374407582936,0.051643192488262914,0.023809523809523808,0.0330188679245283,0.07109004739336493,0.03255813953488372,0.018604651162790697,0.023696682464454968,0.028169014084507043,0.12206572769953053,0.0380952380952381,0.009478672985781993,0.009433962264150943,0.06666666666666668,0.004672897196261682,0.06666666666666668,0.02803738317757009,0.028169014084507043,0.027906976744186046,0.06666666666666668,0.04205607476635514,0.032710280373831765,0.018691588785046728,0.009478672985781993,0.009302325581395349,0.0380952380952381,0.028169014084507043,0.02843601895734597,0.004672897196261682,0.014018691588785048,0.0892018779342723,0.12322274881516587,0.023809523809523808,0.009478672985781993,0.013953488372093023,0.028571428571428567,0.014285714285714284,0.009389671361502348,0.06103286384976527,0.0,0.009433962264150943,0.018604651162790697,0.04205607476635514,0.07142857142857142,0.014084507042253518,0.04651162790697674,0.08018867924528301,0.028571428571428567,0.08962264150943396,0.023474178403755867,0.004651162790697674,0.009302325581395349,0.03286384976525822,0.0047169811320754715,0.023696682464454968,0.018957345971563986,0.11374407582938388
